REGIAO:;NE
UF:;PE
ESTACAO:;FLORESTA
CODIGO (WMO):;A351
LATITUDE:;-8,59888888
LONGITUDE:;-38,58416666
ALTITUDE:;327,42
DATA DE FUNDACAO:;15/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;976;976;975,2;;26,7;18,2;27,6;26,7;18,3;18,2;60;57;60;138;8,4;3,2;
2023/01/01;0100 UTC;0;976,1;976,1;976;;26,1;18,4;26,7;26,1;18,4;18,2;63;60;63;131;6,5;3,5;
2023/01/01;0200 UTC;0;976,2;976,4;976,1;;25,4;18,5;26,1;25,3;18,6;18,4;67;63;66;126;7,1;2,4;
2023/01/01;0300 UTC;0;976;976,2;976;;24,2;17,8;25,4;24,2;18,5;17,8;68;65;68;150;5,8;2,1;
2023/01/01;0400 UTC;0;975,7;976;975,7;;23,4;17,4;24,2;23,4;17,8;17,4;69;67;69;149;4,3;1,7;
2023/01/01;0500 UTC;0;975,5;975,7;975,5;;22,8;17,7;23,4;22,8;17,7;17,4;73;69;73;146;3;1,4;
2023/01/01;0600 UTC;0;975,1;975,5;975,1;;22,2;18,1;22,8;22,2;18,1;17,7;78;73;78;160;3,4;2;
2023/01/01;0700 UTC;0;975,4;975,4;975,1;;21,9;18,4;22,2;21,9;18,4;18,1;80;78;80;141;3,5;1,1;
2023/01/01;0800 UTC;0;975,6;975,6;975,3;;22;18,4;22,3;21,9;18,5;18,3;80;79;80;115;2,7;1,2;
2023/01/01;0900 UTC;0;976,1;976,1;975,6;89,9;22,5;18,6;22,7;21,8;18,8;18,3;81;77;78;133;2,3;1,1;
2023/01/01;1000 UTC;0;976,6;976,7;976,1;850,5;24,8;18,9;25,3;22,5;19,6;18,6;78;69;70;132;5,5;3,3;
2023/01/01;1100 UTC;0;977;977;976,6;1644,6;26,5;18,7;26,8;24,7;19,5;18,5;70;62;62;125;6,2;3,2;
2023/01/01;1200 UTC;0;977;977,1;977;1960,4;27,3;18,7;27,9;26,1;19,1;18;63;56;60;90;7,7;4;
2023/01/01;1300 UTC;0;976,2;977;976,2;2303,2;28,9;18,5;29;27,2;19,2;17,8;60;52;53;88;6,9;2,8;
2023/01/01;1400 UTC;0;975,5;976,2;975,5;2867,1;30,5;17,2;31,3;28,8;18,6;16,9;54;43;45;137;7;2,7;
2023/01/01;1500 UTC;0;974,7;975,5;974,7;2462,5;30,6;16,7;31,4;30,4;18;16,2;46;41;43;132;8,2;3,3;
2023/01/01;1600 UTC;0;973,9;974,7;973,9;2659,6;31,6;16,9;32,5;30,6;17,7;16,2;44;40;42;160;6,2;3,4;
2023/01/01;1700 UTC;0;972,9;973,9;972,9;1454,1;31,5;17,7;32,2;31,3;18,3;16,4;45;40;44;216;6,2;3,3;
2023/01/01;1800 UTC;0;972;972,9;972;2065,3;32,6;16,2;33,1;31,3;18;16;45;37;38;174;6,3;3,4;
2023/01/01;1900 UTC;0;971,6;972;971,6;1569,6;32,4;16,9;32,8;31,8;17,3;16;41;37;40;175;6,2;3,3;
2023/01/01;2000 UTC;0;972,1;972,1;971,6;785,2;30,8;17,8;32,5;30,8;17,8;16,6;46;39;46;169;6,8;3,2;
2023/01/01;2100 UTC;0;973;973;972,1;132,9;29,2;18,5;30,8;29,2;19;17,3;53;45;52;142;8,2;4,3;
2023/01/01;2200 UTC;0;973,7;973,7;973;;28;19,5;29,2;28;19,5;18;60;52;60;153;8,5;4,2;
2023/01/01;2300 UTC;0;974,9;975;973,7;;26,6;18,4;28;26,6;20,1;18,4;64;60;61;139;9,9;3,5;
2023/01/02;0000 UTC;0;975,9;975,9;974,9;;26,1;17,9;26,6;26,1;18,5;17,9;63;60;61;115;7,1;4,4;
2023/01/02;0100 UTC;0;976,1;976,2;975,9;;25,2;18,6;26,1;25,2;18,6;17,9;67;61;67;124;7,4;3;
2023/01/02;0200 UTC;0;975,5;976,1;975,5;;24,8;19,1;25,2;24,7;19,1;18,6;71;67;71;115;4,9;1,7;
2023/01/02;0300 UTC;0;975,3;975,6;975,2;;24,6;19,6;24,8;24,6;19,6;19,1;74;71;74;123;3,4;1,9;
2023/01/02;0400 UTC;0;974,9;975,3;974,9;;24,8;19,6;24,8;24,4;19,8;19,6;76;73;73;103;3,4;2,1;
2023/01/02;0500 UTC;0;974,8;974,9;974,7;;24,8;19,7;25;24,8;19,7;19,5;73;72;73;70;3,4;1,2;
2023/01/02;0600 UTC;0;974,7;974,9;974,7;;23,9;20,1;24,8;23,8;20,2;19,6;80;73;79;135;3;1;
2023/01/02;0700 UTC;0;974,7;974,7;974,5;;24,1;19,5;24,1;23,9;20,1;19,5;79;76;76;71;3;1,6;
2023/01/02;0800 UTC;4,4;975,3;975,3;974,7;;22,3;20,3;24,1;22,3;20,4;19,4;88;75;88;172;4;1,3;
2023/01/02;0900 UTC;4;976,1;976,1;975,3;14;22,4;20,7;22,4;22,2;20,7;20,3;90;88;90;143;3,3;1,8;
2023/01/02;1000 UTC;0;976,6;976,6;976,1;372,4;23,2;21,2;23,2;22,3;21,2;20,5;90;88;89;128;3;1,1;
2023/01/02;1100 UTC;0;977;977;976,6;1099,2;24,6;20,9;24,7;23,2;21,7;20,7;89;79;80;114;3,1;1,4;
2023/01/02;1200 UTC;0;977,1;977,2;977;1262,4;25,8;20,7;25,8;24,6;21,5;20,5;80;73;74;61;4,1;1,9;
2023/01/02;1300 UTC;0;976,8;977,1;976,8;1985,2;27,4;20,8;27,4;25,8;21,5;19,9;75;65;67;38;5;2,4;
2023/01/02;1400 UTC;0;976;976,8;976;2609,9;28,5;19,7;28,8;27;21;19,7;68;59;59;70;5,1;2;
2023/01/02;1500 UTC;0;974,7;976;974,7;2402,1;30,1;19;30,2;28,2;20,7;18,2;62;50;51;99;7,1;3,5;
2023/01/02;1600 UTC;0;974;974,7;974;2894,5;28,1;20,6;31,2;28;21,4;18,7;65;48;64;169;9,4;5,2;
2023/01/02;1700 UTC;0;973,1;974,1;973,1;1214,1;26,4;20,2;28,1;26;20,4;19,2;70;61;69;182;10,3;2,2;
2023/01/02;1800 UTC;0;973,3;973,6;973,1;554;26,4;20;26,6;26;21,2;19,5;73;66;68;352;4,8;,5;
2023/01/02;1900 UTC;0;972,6;973,3;972,6;232,5;25,8;20,3;26,5;25,8;20,5;19,8;72;67;72;163;4,1;2,1;
2023/01/02;2000 UTC;0;972,9;972,9;972,4;188,4;26;20,6;26;25,8;20,8;20,3;73;71;72;236;3,5;,3;
2023/01/02;2100 UTC;0;973,6;973,6;972,9;71,8;26;20,7;26;25,9;20,8;20,2;73;71;73;121;2,5;1;
2023/01/02;2200 UTC;0;973,8;973,8;973,5;;25,2;21,5;26;25,2;21,5;20,6;80;73;80;348;3,6;1,6;
2023/01/02;2300 UTC;0;974,8;974,8;973,8;;24,8;21,4;25,2;24,8;21,8;21,4;82;80;82;150;2,5;1,4;
2023/01/03;0000 UTC;0;975,4;975,5;974,8;;24,7;21;24,9;24,4;21,4;20,9;83;79;80;60;3;1,3;
